customer_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
386,2013-08-10,188,17491.920000000002,93.04212765957448,65.7815166467546,4011.8399999999974,21.339574468085093,0.0,0.0,0.0,0.0
386,2013-10-08,46,4902.7300000000005,106.58108695652174,68.35576032715446,1297.6399999999999,28.2095652173913,0.0,0.0,0.0,0.0
387,2012-08-12,92,5314.4800000000005,57.76608695652175,47.87700521624,693.88,7.542173913043478,0.0,0.0,0.0,0.0
387,2012-11-19,105,7183.500000000001,68.41428571428573,98.40808369368713,1066.83,10.160285714285713,0.0,0.0,0.0,0.0
387,2013-02-16,79,5470.169999999999,69.2426582278481,94.11445323087094,790.76,10.009620253164558,0.0,0.0,0.0,0.0
387,2013-05-19,80,6711.889999999999,83.898625,111.7181577860023,657.9200000000001,8.224,0.0,0.0,0.0,0.0
387,2013-08-10,325,28636.749999999996,88.11307692307692,115.64904579627861,2801.969999999998,8.621446153846147,0.0,0.0,0.0,0.0
388,2012-11-19,30,2256.8399999999992,75.22799999999998,36.10184983320537,275.7,9.19,0.0,0.0,0.0,0.0
389,2013-01-12,3,479.81000000000006,159.9366666666667,188.82462983767064,67.67999999999999,22.56,0.0,0.0,0.0,0.0
389,2013-02-16,62,15539.84,250.6425806451613,435.8776608137997,1057.99,17.06435483870968,0.0,0.0,0.0,0.0
389,2013-04-08,22,5953.14,270.59727272727275,469.6287125579893,463.78999999999996,21.081363636363633,71.24,3.238181818181818,1.0,0.045454545454545456
389,2013-05-19,118,40652.16999999999,344.5099152542372,532.0967378605823,2259.8500000000004,19.15127118644068,0.0,0.0,0.0,0.0
389,2013-08-10,222,66922.15000000008,301.4511261261265,497.3705176088636,4459.45,20.087612612612613,101.52,0.4572972972972973,3.0,0.013513513513513514
389,2013-08-26,14,2370.5,169.32142857142858,170.52173995652927,682.8299999999999,48.77357142857142,71.24,5.088571428571428,1.0,0.07142857142857142
390,2013-02-16,50,4185.3499999999985,83.70699999999997,51.232303953339326,715.6099999999999,14.312199999999997,0.0,0.0,0.0,0.0
390,2013-05-19,142,11524.540000000006,81.15873239436624,65.43640688408489,1645.689999999999,11.589366197183091,0.0,0.0,0.0,0.0
390,2013-07-15,7,637.95,91.13571428571429,60.09257049395898,49.14999999999999,7.0214285714285705,0.0,0.0,0.0,0.0
391,2013-02-16,233,19974.930000000015,85.72931330472109,88.41785183810083,3340.029999999998,14.334892703862652,0.0,0.0,0.0,0.0
391,2013-05-19,239,19989.54000000001,83.63824267782432,87.39135302931174,3509.2499999999973,14.683054393305428,0.0,0.0,0.0,0.0
391,2013-08-10,192,16053.540000000025,83.61218750000013,87.33731165262708,2927.929999999998,15.249635416666656,0.0,0.0,0.0,0.0
392,2013-01-12,5,1119.53,223.906,198.766406568112,81.92999999999999,16.386,0.0,0.0,0.0,0.0
392,2013-02-16,50,6782.700000000003,135.65400000000005,76.57992194366588,1207.4999999999995,24.14999999999999,0.0,0.0,0.0,0.0
392,2013-04-08,15,2246.9,149.79333333333335,134.80400972558357,306.68999999999994,20.445999999999994,0.0,0.0,0.0,0.0
392,2013-04-22,4,782.9199999999998,195.72999999999996,250.50664302568902,63.4,15.85,0.0,0.0,0.0,0.0
392,2013-05-19,68,7615.520000000001,111.99294117647061,76.56853893995545,1307.96,19.23470588235294,0.0,0.0,0.0,0.0
392,2013-07-29,24,2963.9299999999994,123.49708333333331,100.17747301573765,362.25,15.09375,0.0,0.0,0.0,0.0
392,2013-08-10,133,15590.459999999997,117.22150375939847,96.56187214561983,1882.85,14.156766917293233,0.0,0.0,0.0,0.0
393,2012-08-12,6,351.57,58.595,44.67772901569639,104.72999999999999,17.455,0.0,0.0,0.0,0.0
393,2012-11-19,8,468.76,58.595,43.600999005592904,139.64,17.455,0.0,0.0,0.0,0.0
393,2013-05-19,49,3960.5599999999995,80.82775510204081,71.18900190880687,1667.7700000000007,34.036122448979604,0.0,0.0,0.0,0.0
393,2013-08-10,92,7239.600000000001,78.6913043478261,63.21390590193649,2644.069999999999,28.739891304347815,0.0,0.0,0.0,0.0
394,2013-02-16,48,4569.360000000001,95.19500000000001,106.45943584695094,431.6399999999999,8.992499999999998,0.0,0.0,0.0,0.0
394,2013-04-22,44,3808.8299999999995,86.56431818181817,83.40128038160897,433.79,9.858863636363637,44.52,1.011818181818182,1.0,0.022727272727272728
394,2013-05-19,111,9729.970000000007,87.65738738738744,86.17472885957515,1460.2699999999993,13.155585585585579,0.0,0.0,0.0,0.0
395,2013-02-16,30,1834.7799999999993,61.15933333333331,23.018881894613404,538.9299999999997,17.964333333333325,35.62,1.1873333333333334,1.0,0.03333333333333333
395,2013-04-22,2,166.7,83.35,27.704443686888933,49.870000000000005,24.935000000000002,0.0,0.0,0.0,0.0
395,2013-05-19,74,5596.559999999998,75.62918918918916,57.63968794789611,1859.3699999999994,25.126621621621613,0.0,0.0,0.0,0.0
395,2013-08-10,83,5945.65,71.63433734939758,50.333119101829496,1694.0899999999997,20.410722891566262,35.62,0.42915662650602404,1.0,0.012048192771084338
395,2013-09-16,30,2115.4600000000005,70.51533333333334,38.15019579950055,415.68,13.856,35.62,1.1873333333333334,1.0,0.03333333333333333
395,2013-10-21,21,1534.16,73.0552380952381,23.367201719300407,327.34,15.587619047619047,35.62,1.696190476190476,1.0,0.047619047619047616
396,2013-02-16,317,36929.94,116.49823343848581,161.91247033515958,3026.7199999999953,9.548012618296514,0.0,0.0,0.0,0.0
396,2013-05-19,144,17280.170000000002,120.00118055555556,159.49839730214592,1761.6499999999983,12.233680555555544,0.0,0.0,0.0,0.0
396,2013-07-29,58,7204.56,124.21655172413794,179.7576519470446,673.54,11.612758620689654,0.0,0.0,0.0,0.0
396,2013-08-10,314,42115.38000000001,134.1254140127389,186.67997769496404,4014.9099999999935,12.786337579617813,89.05,0.28359872611464965,1.0,0.0031847133757961785
396,2013-09-07,4,569.92,142.48,0.0,282.12,70.53,0.0,0.0,0.0,0.0
396,2013-10-21,16,2063.46,128.96625,94.36600863128629,530.38,33.14875,89.05,5.565625,1.0,0.0625
397,2013-05-19,28,2207.39,78.83535714285713,58.86193899992327,443.12000000000006,15.825714285714287,0.0,0.0,0.0,0.0
397,2013-08-10,65,4687.6,72.11692307692309,59.05517314139056,911.8999999999997,14.029230769230765,0.0,0.0,0.0,0.0
398,2012-10-08,2,178.1,89.05,0.0,34.9,17.45,0.0,0.0,0.0,0.0
398,2013-02-02,3,316.31,105.43666666666667,14.191269616681002,17.45,5.816666666666666,0.0,0.0,0.0,0.0
398,2013-02-16,40,4442.87,111.07175,66.23045673572754,1470.0599999999997,36.75149999999999,0.0,0.0,0.0,0.0
398,2013-05-19,111,15285.570000000009,137.70783783783793,120.18881845893686,3212.2799999999997,28.939459459459457,0.0,0.0,0.0,0.0
398,2013-08-10,128,17212.250000000007,134.47070312500006,116.57420920708674,3582.01,27.984453125,0.0,0.0,0.0,0.0
399,2013-02-16,169,16136.619999999988,95.48295857988158,56.3897611506138,7976.379999999997,47.19751479289939,0.0,0.0,0.0,0.0
399,2013-05-19,204,19390.15000000001,95.04975490196082,55.249529266556515,9711.11,47.60348039215687,0.0,0.0,0.0,0.0
399,2013-08-10,188,18688.809999999998,99.40856382978723,68.20140617178463,8824.87,46.94079787234043,0.0,0.0,0.0,0.0
400,2012-08-12,60,3802.109999999999,63.36849999999999,26.45561020409823,603.7199999999999,10.062,0.0,0.0,0.0,0.0
400,2012-11-19,101,6781.369999999998,67.14227722772276,33.169546933329926,972.0100000000002,9.623861386138616,0.0,0.0,0.0,0.0
400,2013-02-16,88,9584.649999999998,108.91647727272725,230.58110716557124,1136.2500000000002,12.91193181818182,0.0,0.0,0.0,0.0
400,2013-05-19,277,28089.220000000038,101.40512635379075,199.06859689928837,3525.169999999997,12.72624548736461,10.69,0.03859205776173285,1.0,0.0036101083032490976
400,2013-08-10,358,36263.20000000005,101.29385474860348,187.75710942076321,4657.449999999995,13.009636871508366,10.69,0.029860335195530725,1.0,0.002793296089385475
401,2012-09-16,61,14157.559999999998,232.09114754098357,329.8393733021088,1802.71,29.55262295081967,153.15,2.5106557377049183,7.0,0.11475409836065574
401,2012-11-19,2,145.69,72.845,22.917330778256005,13.54,6.77,10.69,5.345,1.0,0.5
401,2012-12-12,29,7541.84,260.0634482758621,434.6858213146254,1083.9199999999998,37.376551724137926,53.42,1.8420689655172415,3.0,0.10344827586206896
401,2013-02-16,146,34455.310000000005,235.99527397260277,392.13506359714654,6554.0599999999995,44.89082191780822,142.48,0.975890410958904,4.0,0.0273972602739726
401,2013-05-19,291,58760.400000000016,201.92577319587633,346.663925225516,12400.680000000008,42.61402061855673,252.9,0.8690721649484536,9.0,0.030927835051546393
401,2013-08-10,244,48771.10000000001,199.88155737704923,346.46354373272254,10344.710000000005,42.39635245901641,178.1,0.7299180327868853,5.0,0.020491803278688523
402,2012-08-12,96,6054.640000000001,63.06916666666668,40.0002273853186,1151.1899999999998,11.991562499999999,0.0,0.0,0.0,0.0
402,2012-11-19,104,7749.460000000003,74.51403846153849,131.43690976133817,1300.8,12.507692307692308,0.0,0.0,0.0,0.0
402,2013-02-16,514,38669.68,75.23284046692606,121.40011062174749,6402.859999999998,12.456926070038906,0.0,0.0,0.0,0.0
402,2013-05-19,753,67822.59999999987,90.06985391766251,200.58387723865124,9616.150000000001,12.770451527224438,0.0,0.0,0.0,0.0
402,2013-08-10,651,55787.66999999997,85.69534562211977,190.85783550871744,7760.709999999999,11.921213517665128,0.0,0.0,0.0,0.0
403,2013-05-19,197,27956.980000000007,141.91360406091374,220.87088182803885,4379.440000000001,22.230659898477164,0.0,0.0,0.0,0.0
403,2013-08-10,230,32387.380000000005,140.81469565217392,216.97381761963746,5185.520000000003,22.545739130434796,46.3,0.20130434782608694,2.0,0.008695652173913044
404,2013-05-19,245,30757.02000000002,125.53885714285722,172.8641642655096,4069.150000000003,16.608775510204094,249.33999999999997,1.0177142857142856,5.0,0.02040816326530612
404,2013-08-10,325,39090.28000000003,120.2777846153847,166.5930245453743,5433.410000000004,16.71818461538463,0.0,0.0,0.0,0.0
405,2013-02-16,37,3476.500000000001,93.95945945945948,43.60236416538456,709.5600000000001,19.177297297297297,0.0,0.0,0.0,0.0
405,2013-03-11,21,2041.72,97.2247619047619,34.77642299303475,365.10999999999996,17.386190476190475,0.0,0.0,0.0,0.0
405,2013-05-19,60,5619.03,93.6505,41.27987684028567,1107.4500000000003,18.457500000000003,0.0,0.0,0.0,0.0
406,2012-11-19,2,138.2,69.1,27.704443686888933,0.0,0.0,0.0,0.0,0.0,0.0
407,2013-02-16,514,50724.43000000005,98.68566147859931,126.41227169364045,6829.089999999996,13.286167315175089,35.62,0.06929961089494163,1.0,0.0019455252918287938
407,2013-04-08,78,7604.849999999999,97.49807692307692,113.53053067327326,1175.1,15.065384615384614,0.0,0.0,0.0,0.0
407,2013-04-22,239,23060.32000000002,96.48669456066955,112.27252080586678,3865.11,16.17200836820084,0.0,0.0,0.0,0.0
407,2013-05-19,832,79002.70999999992,94.95518028846143,107.71250591799789,12688.900000000009,15.251081730769242,106.85999999999999,0.12843749999999998,3.0,0.003605769230769231
407,2013-07-15,3,705.28,235.09333333333333,173.33571626567135,80.14999999999999,26.716666666666665,0.0,0.0,0.0,0.0
407,2013-08-10,703,67391.77,95.86311522048365,105.44110939542495,10074.100000000004,14.330156472261741,35.62,0.050668563300142244,1.0,0.001422475106685633
407,2013-09-16,112,10420.230000000005,93.0377678571429,101.86426063184157,1604.6800000000003,14.327500000000002,0.0,0.0,0.0,0.0
407,2013-10-21,230,22081.420000000024,96.00617391304358,104.98278807219145,4002.299999999998,17.401304347826077,71.24,0.3097391304347826,2.0,0.008695652173913044
408,2013-01-12,2,115.41,57.705,58.93735021189873,0.0,0.0,0.0,0.0,0.0,0.0
408,2013-02-16,16,1389.2,86.825,37.93103812622763,165.28,10.33,0.0,0.0,0.0,0.0
408,2013-04-08,8,536.8,67.1,44.27793323348066,65.53999999999999,8.192499999999999,0.0,0.0,0.0,0.0
408,2013-04-22,1,49.51,49.51,,21.37,21.37,0.0,0.0,0.0,0.0
408,2013-05-19,51,4171.509999999999,81.79431372549018,35.99552668068086,765.1200000000001,15.002352941176474,0.0,0.0,0.0,0.0
408,2013-08-10,55,4191.799999999998,76.21454545454543,33.87780152789783,750.1500000000001,13.63909090909091,0.0,0.0,0.0,0.0
409,2013-02-16,31,17104.36,551.7535483870968,731.3042816618738,2041.0200000000002,65.83935483870968,0.0,0.0,0.0,0.0
409,2013-05-19,87,43523.31999999999,500.2680459770114,711.0382641223589,4882.400000000001,56.11954022988506,0.0,0.0,0.0,0.0
409,2013-08-10,197,87500.73999999993,444.16619289340065,682.9963632154523,9697.450000000008,49.22563451776654,0.0,0.0,0.0,0.0
409,2013-09-16,38,12174.529999999997,320.38236842105255,581.3926200241652,1511.34,39.77210526315789,0.0,0.0,0.0,0.0
410,2013-08-10,130,6810.499999999998,52.38846153846153,44.45691108648039,149.60000000000005,1.1507692307692312,0.0,0.0,0.0,0.0
411,2013-02-16,283,19582.010000000002,69.19438162544171,62.11112017608123,3424.0899999999997,12.099257950530035,0.0,0.0,0.0,0.0
411,2013-05-19,114,7775.46,68.2057894736842,60.24623948011285,1316.8400000000001,11.55122807017544,0.0,0.0,0.0,0.0
411,2013-08-10,145,9997.780000000004,68.95020689655175,61.47846502444944,1731.4600000000003,11.941103448275864,0.0,0.0,0.0,0.0
412,2012-08-12,169,14995.269999999997,88.72940828402365,55.11407427310308,4251.5199999999995,25.156923076923075,0.0,0.0,0.0,0.0
412,2012-11-19,174,15190.44,87.30137931034483,56.7009395314685,4453.429999999997,25.5944252873563,0.0,0.0,0.0,0.0
412,2013-02-02,9,1824.0899999999997,202.67666666666662,148.30124881470147,671.81,74.64555555555555,0.0,0.0,0.0,0.0
412,2013-02-16,216,18430.119999999995,85.32462962962961,61.681203136184884,5022.649999999996,23.25300925925924,0.0,0.0,0.0,0.0
412,2013-05-19,479,40006.85000000003,83.52160751565768,57.178216085243704,10679.349999999999,22.295093945720247,0.0,0.0,0.0,0.0
412,2013-07-15,11,1694.08,154.00727272727272,118.51466753874045,461.64,41.96727272727273,0.0,0.0,0.0,0.0
412,2013-08-10,400,32419.870000000014,81.04967500000004,53.9510733018392,8481.319999999989,21.20329999999997,0.0,0.0,0.0,0.0
412,2013-09-07,36,3662.4499999999994,101.7347222222222,75.25054560736652,1182.91,32.85861111111112,0.0,0.0,0.0,0.0
412,2013-10-21,39,3128.83,80.22641025641026,56.44273975441974,459.5,11.782051282051283,0.0,0.0,0.0,0.0
413,2012-10-08,4,575.62,143.905,6.171874377637098,0.0,0.0,0.0,0.0,0.0,0.0
413,2012-11-19,8,606.61,75.82625,44.78502585766172,56.629999999999995,7.078749999999999,0.0,0.0,0.0,0.0
413,2013-01-07,8,670.72,83.84,31.084640212536755,35.26,4.4075,0.0,0.0,0.0,0.0
413,2013-02-16,54,5044.4800000000005,93.41629629629631,51.56467096456776,464.09999999999997,8.594444444444443,17.81,0.3298148148148148,1.0,0.018518518518518517
413,2013-03-11,24,2410.75,100.44791666666667,67.96748941376417,333.74,13.905833333333334,17.81,0.7420833333333333,1.0,0.041666666666666664
413,2013-05-19,79,6985.020000000001,88.41797468354432,60.52022275663046,774.3000000000001,9.801265822784812,17.81,0.22544303797468354,1.0,0.012658227848101266
413,2013-08-10,61,4527.630000000001,74.22344262295084,34.652877267996374,303.42,4.974098360655738,0.0,0.0,0.0,0.0
414,2013-01-12,8,239.01,29.87625,17.947348341746753,2.85,0.35625,0.0,0.0,0.0,0.0
414,2013-02-02,4,444.53000000000003,111.13250000000001,71.63079383198263,56.28,14.07,0.0,0.0,0.0,0.0
414,2013-02-16,144,14999.759999999997,104.16499999999998,162.95342708455505,173.07000000000005,1.2018750000000002,0.0,0.0,0.0,0.0
414,2013-05-19,165,17222.37999999999,104.37806060606054,153.83393343701385,817.7900000000002,4.956303030303031,0.0,0.0,0.0,0.0
414,2013-08-10,181,19282.989999999987,106.53585635359109,151.09621293129504,815.7100000000002,4.506685082872929,0.0,0.0,0.0,0.0
414,2013-09-16,26,2724.540000000001,104.79000000000003,142.87252262069148,192.69,7.411153846153846,17.81,0.6849999999999999,1.0,0.038461538461538464
414,2013-10-21,68,5711.920000000002,83.9988235294118,131.66299999902978,386.84000000000003,5.688823529411765,71.24,1.0476470588235294,2.0,0.029411764705882353
415,2013-08-10,101,8997.48,89.0839603960396,85.74653423992373,1865.4299999999994,18.469603960396032,0.0,0.0,0.0,0.0
416,2012-12-17,19,4920.1799999999985,258.9568421052631,413.0284740931258,600.1999999999999,31.58947368421052,0.0,0.0,0.0,0.0
416,2013-01-07,17,5989.5,352.3235294117647,528.2884882445999,511.50999999999993,30.088823529411762,0.0,0.0,0.0,0.0
416,2013-02-16,114,38887.08,341.1147368421053,514.8850451773437,3894.0099999999993,34.157982456140346,28.5,0.25,2.0,0.017543859649122806
416,2013-04-22,77,24027.46,312.04493506493503,492.9555035984041,2398.3099999999995,31.14688311688311,14.25,0.18506493506493507,1.0,0.012987012987012988
416,2013-05-19,165,54335.83000000002,329.30806060606074,509.2021547933746,5116.510000000002,31.009151515151526,17.81,0.10793939393939393,1.0,0.006060606060606061
416,2013-07-15,7,559.5799999999999,79.93999999999998,27.955546855677856,222.26999999999998,31.752857142857142,14.25,2.0357142857142856,1.0,0.14285714285714285
416,2013-08-10,176,55103.090000000026,313.08573863636377,497.01562612459446,5273.970000000003,29.965738636363653,0.0,0.0,0.0,0.0
416,2013-09-07,5,402.15,80.42999999999999,20.599495139444553,0.0,0.0,53.42999999999999,10.685999999999998,3.0,0.6
416,2013-10-21,26,3062.5899999999992,117.79192307692304,90.5971537751261,1286.24,49.47076923076923,117.55,4.521153846153846,3.0,0.11538461538461539
417,2012-08-12,25,1646.2999999999997,65.85199999999999,19.156084542515465,513.9499999999999,20.557999999999996,0.0,0.0,0.0,0.0
417,2012-11-19,50,2617.2599999999998,52.3452,22.389806467065608,955.2600000000001,19.105200000000004,0.0,0.0,0.0,0.0
417,2013-02-16,67,3739.2599999999998,55.80985074626865,31.600223603569127,1590.3300000000002,23.73626865671642,0.0,0.0,0.0,0.0
417,2013-05-19,58,3336.3999999999996,57.524137931034474,30.980733686762726,1273.3100000000002,21.953620689655175,0.0,0.0,0.0,0.0
418,2013-01-12,6,464.49000000000007,77.415,17.324428706309487,145.32999999999998,24.221666666666664,0.0,0.0,0.0,0.0
418,2013-02-02,7,599.13,85.59,16.65235919221858,81.57000000000001,11.652857142857144,0.0,0.0,0.0,0.0
418,2013-02-16,776,122596.64999999982,157.98537371133997,316.33464861918213,18690.800000000017,24.086082474226828,0.0,0.0,0.0,0.0
418,2013-04-08,83,12661.460000000005,152.54771084337355,308.18460934936024,1860.4299999999992,22.414819277108425,0.0,0.0,0.0,0.0
418,2013-04-22,4,250.4,62.6,41.9314066859993,17.45,4.3625,0.0,0.0,0.0,0.0
418,2013-05-19,743,112946.49999999984,152.01413189771176,307.5792316994054,17028.750000000022,22.918909825033676,0.0,0.0,0.0,0.0
418,2013-07-15,9,692.0899999999999,76.89888888888888,33.96945519302762,121.10000000000001,13.455555555555556,0.0,0.0,0.0,0.0
419,2012-08-12,13,730.9,56.223076923076924,36.71847182382354,272.13,20.93307692307692,0.0,0.0,0.0,0.0
419,2012-11-19,21,1689.4399999999998,80.4495238095238,74.45889271780707,329.83,15.706190476190475,35.62,1.696190476190476,1.0,0.047619047619047616
420,2013-03-11,41,3590.460000000001,87.57219512195124,44.262910744335095,509.3499999999999,12.423170731707314,0.0,0.0,0.0,0.0
420,2013-04-22,1,89.05,89.05,,17.45,17.45,0.0,0.0,0.0,0.0
420,2013-05-19,85,7427.750000000005,87.3852941176471,57.81489486341065,1644.1599999999994,19.343058823529404,0.0,0.0,0.0,0.0
420,2013-07-29,36,3942.04,109.50111111111111,61.88018001533414,644.36,17.89888888888889,0.0,0.0,0.0,0.0
420,2013-08-10,138,11795.100000000008,85.47173913043484,56.1475734623721,2466.24,17.871304347826086,0.0,0.0,0.0,0.0
421,2013-02-02,5,864.8499999999999,172.96999999999997,39.958007958355495,87.99,17.598,0.0,0.0,0.0,0.0
421,2013-02-16,158,64960.53000000004,411.14259493670914,481.7971449920836,3774.2999999999975,23.88797468354429,0.0,0.0,0.0,0.0
421,2013-04-22,13,1082.47,83.26692307692308,37.23588510756244,162.43,12.494615384615384,0.0,0.0,0.0,0.0
421,2013-05-19,155,52043.689999999995,335.76574193548385,452.31279317532335,3084.6699999999987,19.90109677419354,0.0,0.0,0.0,0.0
421,2013-07-29,28,7900.519999999999,282.16142857142853,422.3127298378168,632.97,22.60607142857143,0.0,0.0,0.0,0.0
421,2013-08-10,144,47845.17999999999,332.25819444444437,437.979919400554,3113.1699999999987,21.619236111111103,0.0,0.0,0.0,0.0
421,2013-09-07,12,636.88,53.07333333333333,7.892626401594816,128.24,10.686666666666667,0.0,0.0,0.0,0.0
421,2013-09-16,31,8397.749999999998,270.8951612903225,401.7503562568092,583.0999999999999,18.809677419354834,0.0,0.0,0.0,0.0
422,2013-02-02,1,274.27,274.27,,0.0,0.0,0.0,0.0,0.0,0.0
422,2013-02-16,70,9228.74,131.83914285714286,47.32979898244262,902.54,12.89342857142857,0.0,0.0,0.0,0.0
422,2013-05-19,280,37383.03000000003,133.51082142857152,49.99917472118455,3465.3600000000015,12.37628571428572,0.0,0.0,0.0,0.0
422,2013-07-15,3,490.84,163.61333333333332,99.48549961342775,10.69,3.563333333333333,0.0,0.0,0.0,0.0
422,2013-08-10,189,25072.47,132.65857142857143,47.60119015108124,2367.1600000000008,12.524656084656089,0.0,0.0,0.0,0.0
422,2013-10-21,74,9860.300000000003,133.24729729729734,46.551443551246884,903.98,12.215945945945947,0.0,0.0,0.0,0.0
423,2013-08-10,63,6177.689999999998,98.0585714285714,57.30593596053871,1320.8399999999995,20.965714285714277,0.0,0.0,0.0,0.0
424,2013-02-16,49,2794.0099999999993,57.02061224489795,43.356280466240946,508.28999999999996,10.373265306122448,0.0,0.0,0.0,0.0
424,2013-04-22,68,4043.219999999998,59.4591176470588,44.68220613934018,860.89,12.66014705882353,0.0,0.0,0.0,0.0
424,2013-05-19,162,9506.259999999998,58.68061728395061,37.46568344020216,2177.72,13.442716049382716,0.0,0.0,0.0,0.0
424,2013-07-29,31,2112.9699999999993,68.16032258064514,54.54278885938213,537.1400000000001,17.327096774193553,0.0,0.0,0.0,0.0
424,2013-08-10,192,11067.840000000004,57.64500000000002,37.0470757549031,2464.8000000000006,12.837500000000004,0.0,0.0,0.0,0.0
425,2012-08-12,35,3146.640000000001,89.90400000000002,64.27771209186513,775.46,22.156000000000002,0.0,0.0,0.0,0.0
426,2012-11-19,28,3026.24,108.08,52.30478966808128,397.48,14.195714285714287,0.0,0.0,0.0,0.0
426,2013-01-28,2,142.48,71.24,0.0,13.54,6.77,0.0,0.0,0.0,0.0
426,2013-05-19,48,5080.080000000001,105.83500000000002,45.06075317386234,686.6899999999998,14.306041666666664,0.0,0.0,0.0,0.0
426,2013-08-10,57,6306.470000000002,110.63982456140354,47.439938135771364,829.1499999999997,14.54649122807017,0.0,0.0,0.0,0.0
426,2013-09-16,23,2721.349999999999,118.31956521739126,73.97333201771008,279.6,12.156521739130437,0.0,0.0,0.0,0.0
426,2013-10-08,24,3154.85,131.45208333333332,61.7617812721249,353.34999999999997,14.722916666666665,0.0,0.0,0.0,0.0
427,2012-08-12,92,11807.280000000002,128.34000000000003,210.34509726365656,1577.16,17.14304347826087,213.72,2.3230434782608698,6.0,0.06521739130434782
427,2012-11-19,52,6587.550000000001,126.68365384615387,201.4016608186369,887.9599999999998,17.076153846153844,133.57,2.568653846153846,4.0,0.07692307692307693
427,2013-05-19,102,15673.850000000006,153.66519607843142,255.45846437581258,1618.1899999999996,15.86460784313725,160.29,1.571470588235294,5.0,0.049019607843137254
427,2013-09-16,31,5023.120000000001,162.0361290322581,247.71913458158508,422.09,13.615806451612903,35.62,1.149032258064516,1.0,0.03225806451612903
427,2013-10-21,60,10153.820000000003,169.2303333333334,252.46949035992222,1000.8999999999997,16.68166666666666,71.24,1.1873333333333334,2.0,0.03333333333333333
428,2013-02-16,121,30443.340000000037,251.59785123966972,319.3883402202993,3153.4000000000005,26.061157024793392,0.0,0.0,0.0,0.0
428,2013-05-19,44,10657.149999999998,242.2079545454545,313.83974457852554,1260.9300000000003,28.657500000000006,21.37,0.4856818181818182,1.0,0.022727272727272728
428,2013-08-10,139,30904.59000000003,222.33517985611533,291.3309207690853,3549.8199999999997,25.53827338129496,21.37,0.1537410071942446,1.0,0.007194244604316547
429,2013-05-19,106,5975.1799999999985,56.36962264150942,28.74459975533386,1758.9300000000005,16.593679245283024,0.0,0.0,0.0,0.0
430,2012-08-12,4,383.28,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,2012-11-19,14,881.25,62.94642857142857,31.22977908420666,56.28,4.0200000000000005,0.0,0.0,0.0,0.0
430,2013-02-16,98,6894.680000000002,70.35387755102043,45.00457849864302,1356.13,13.838061224489797,0.0,0.0,0.0,0.0
430,2013-04-22,2,118.62,59.31,0.2545584412271567,23.15,11.575,0.0,0.0,0.0,0.0
430,2013-05-19,177,12295.069999999998,69.46367231638416,48.577407645906334,2331.43,13.1719209039548,0.0,0.0,0.0,0.0
430,2013-07-29,23,1580.83,68.73173913043478,38.41394498831404,325.94,14.171304347826087,0.0,0.0,0.0,0.0
430,2013-09-16,29,2247.9800000000005,77.51655172413794,46.860908798261846,387.21,13.35206896551724,0.0,0.0,0.0,0.0
431,2013-02-16,23,4052.1499999999983,176.18043478260861,242.36108948273218,342.6999999999999,14.899999999999995,0.0,0.0,0.0,0.0
431,2013-05-19,17,4189.279999999999,246.42823529411757,345.6049967129254,209.82000000000002,12.342352941176472,0.0,0.0,0.0,0.0
431,2013-10-21,13,1394.1699999999998,107.24384615384614,48.485146099683895,455.23,35.01769230769231,0.0,0.0,0.0,0.0
432,2012-11-19,55,5168.789999999998,93.97799999999997,57.92730381614017,743.76,13.52290909090909,0.0,0.0,0.0,0.0
432,2012-12-22,69,8445.8,122.40289855072463,96.6682656745929,2681.4799999999996,38.86202898550724,0.0,0.0,0.0,0.0
432,2013-01-12,5,205.17000000000002,41.034000000000006,56.510691289348074,0.0,0.0,0.0,0.0,0.0,0.0
432,2013-02-16,259,21018.170000000006,81.15123552123555,51.361244249635064,2598.87,10.034247104247104,0.0,0.0,0.0,0.0
432,2013-04-08,57,4624.510000000001,81.13175438596494,55.06235770608522,861.6500000000001,15.116666666666669,0.0,0.0,0.0,0.0
432,2013-04-22,179,14859.179999999995,83.01217877094969,45.229087404826984,3053.7200000000003,17.059888268156428,0.0,0.0,0.0,0.0
432,2013-05-19,315,27193.959999999977,86.33003174603168,51.98007944927681,5516.490000000001,17.512666666666668,0.0,0.0,0.0,0.0
432,2013-07-15,3,284.96,94.98666666666666,74.14894290098364,236.52,78.84,0.0,0.0,0.0,0.0
432,2013-07-29,72,6551.2199999999975,90.98916666666663,63.58155407831808,1141.6200000000001,15.855833333333335,0.0,0.0,0.0,0.0
432,2013-08-10,188,16813.639999999996,89.43425531914892,63.04373273696918,3302.7,17.56755319148936,0.0,0.0,0.0,0.0
432,2013-09-07,10,3202.2000000000007,320.2200000000001,0.0,1780.9999999999995,178.09999999999997,0.0,0.0,0.0,0.0
432,2013-09-16,77,6990.739999999999,90.78883116883115,67.1791982014096,1128.09,14.65051948051948,0.0,0.0,0.0,0.0
432,2013-10-21,134,11436.119999999997,85.34417910447759,59.50131859660419,2147.9,16.02910447761194,0.0,0.0,0.0,0.0
